LME,w,V,patch_rank,temp_gradient,temp_steepness,final_abundance,patch_id
65,0.625,0.055,8,0.02113603377,0.2802801132,3.89E-06,11
65,0.625,0.055,7,0.02113603377,0.2802801132,2.52E-06,12
65,0.625,0.055,6,0.02113603377,0.2802801132,2.94E-06,13
65,0.625,0.055,5,0.02113603377,0.2802801132,5.35E-06,14
65,0.625,0.055,4,0.02113603377,0.2802801132,6.40E-06,15
65,0.625,0.055,3,0.02113603377,0.2802801132,4.85E-06,16
65,0.625,0.055,2,0.02113603377,0.2802801132,6.71E-06,17
65,0.625,0.055,1,0.02113603377,0.2802801132,3.84E-06,18
65,0.625,0.055,0,0.02113603377,0.2802801132,6.14E-06,19
65,0.625,0.0775,0,0.02113603377,0.2802801132,5.89E-06,0
65,0.625,0.0775,1,0.02113603377,0.2802801132,4.14E-06,1
65,0.625,0.0775,2,0.02113603377,0.2802801132,6.62E-06,2
65,0.625,0.0775,3,0.02113603377,0.2802801132,3.68E-06,3
65,0.625,0.0775,4,0.02113603377,0.2802801132,5.86E-06,4
65,0.625,0.0775,5,0.02113603377,0.2802801132,3.78E-06,5
65,0.625,0.0775,6,0.02113603377,0.2802801132,3.35E-06,6
65,0.625,0.0775,7,0.02113603377,0.2802801132,2.51E-06,7
65,0.625,0.0775,8,0.02113603377,0.2802801132,2.59E-06,8
65,0.625,0.0775,9,0.02113603377,0.2802801132,2.19E-06,9
65,0.625,0.0775,9,0.02113603377,0.2802801132,2.19E-06,10
65,0.625,0.0775,8,0.02113603377,0.2802801132,2.59E-06,11
65,0.625,0.0775,7,0.02113603377,0.2802801132,2.51E-06,12
65,0.625,0.0775,6,0.02113603377,0.2802801132,3.35E-06,13
65,0.625,0.0775,5,0.02113603377,0.2802801132,3.78E-06,14
65,0.625,0.0775,4,0.02113603377,0.2802801132,5.86E-06,15
65,0.625,0.0775,3,0.02113603377,0.2802801132,3.68E-06,16
65,0.625,0.0775,2,0.02113603377,0.2802801132,6.62E-06,17
65,0.625,0.0775,1,0.02113603377,0.2802801132,4.14E-06,18
65,0.625,0.0775,0,0.02113603377,0.2802801132,5.89E-06,19
65,0.625,0.1,0,0.02113603377,0.2802801132,4.46E-06,0
65,0.625,0.1,1,0.02113603377,0.2802801132,6.25E-06,1
65,0.625,0.1,2,0.02113603377,0.2802801132,6.62E-06,2
65,0.625,0.1,3,0.02113603377,0.2802801132,4.26E-06,3
65,0.625,0.1,4,0.02113603377,0.2802801132,6.34E-06,4
65,0.625,0.1,5,0.02113603377,0.2802801132,4.21E-06,5
65,0.625,0.1,6,0.02113603377,0.2802801132,3.38E-06,6
65,0.625,0.1,7,0.02113603377,0.2802801132,5.26E-06,7
65,0.625,0.1,8,0.02113603377,0.2802801132,5.12E-06,8
65,0.625,0.1,9,0.02113603377,0.2802801132,3.34E-06,9
65,0.625,0.1,9,0.02113603377,0.2802801132,3.34E-06,10
65,0.625,0.1,8,0.02113603377,0.2802801132,5.12E-06,11
65,0.625,0.1,7,0.02113603377,0.2802801132,5.26E-06,12
65,0.625,0.1,6,0.02113603377,0.2802801132,3.38E-06,13
65,0.625,0.1,5,0.02113603377,0.2802801132,4.21E-06,14
65,0.625,0.1,4,0.02113603377,0.2802801132,6.34E-06,15
65,0.625,0.1,3,0.02113603377,0.2802801132,4.26E-06,16
65,0.625,0.1,2,0.02113603377,0.2802801132,6.62E-06,17
65,0.625,0.1,1,0.02113603377,0.2802801132,6.25E-06,18
65,0.625,0.1,0,0.02113603377,0.2802801132,4.46E-06,19
65,0.75,0.01,0,0.02113603377,0.2802801132,8.89E-06,0
65,0.75,0.01,1,0.02113603377,0.2802801132,4.96E-06,1
65,0.75,0.01,2,0.02113603377,0.2802801132,6.58E-06,2
65,0.75,0.01,3,0.02113603377,0.2802801132,7.70E-06,3
65,0.75,0.01,4,0.02113603377,0.2802801132,8.50E-06,4
65,0.75,0.01,5,0.02113603377,0.2802801132,5.29E-06,5
65,0.75,0.01,6,0.02113603377,0.2802801132,4.54E-06,6
65,0.75,0.01,7,0.02113603377,0.2802801132,5.42E-06,7
65,0.75,0.01,8,0.02113603377,0.2802801132,4.44E-06,8
65,0.75,0.01,9,0.02113603377,0.2802801132,3.29E-06,9
65,0.75,0.01,9,0.02113603377,0.2802801132,3.29E-06,10
65,0.75,0.01,8,0.02113603377,0.2802801132,4.44E-06,11
65,0.75,0.01,7,0.02113603377,0.2802801132,5.42E-06,12
65,0.75,0.01,6,0.02113603377,0.2802801132,4.54E-06,13
65,0.75,0.01,5,0.02113603377,0.2802801132,5.29E-06,14
65,0.75,0.01,4,0.02113603377,0.2802801132,8.50E-06,15
65,0.75,0.01,3,0.02113603377,0.2802801132,7.70E-06,16
65,0.75,0.01,2,0.02113603377,0.2802801132,6.58E-06,17
65,0.75,0.01,1,0.02113603377,0.2802801132,4.96E-06,18
65,0.75,0.01,0,0.02113603377,0.2802801132,8.89E-06,19
65,0.75,0.0325,0,0.02113603377,0.2802801132,4.37E-06,0
65,0.75,0.0325,1,0.02113603377,0.2802801132,5.98E-06,1
65,0.75,0.0325,2,0.02113603377,0.2802801132,5.99E-06,2
65,0.75,0.0325,3,0.02113603377,0.2802801132,6.59E-06,3
65,0.75,0.0325,4,0.02113603377,0.2802801132,4.21E-06,4
65,0.75,0.0325,5,0.02113603377,0.2802801132,4.42E-06,5
65,0.75,0.0325,6,0.02113603377,0.2802801132,4.48E-06,6
65,0.75,0.0325,7,0.02113603377,0.2802801132,2.94E-06,7
65,0.75,0.0325,8,0.02113603377,0.2802801132,2.54E-06,8
65,0.75,0.0325,9,0.02113603377,0.2802801132,3.59E-06,9
65,0.75,0.0325,9,0.02113603377,0.2802801132,3.59E-06,10
65,0.75,0.0325,8,0.02113603377,0.2802801132,2.54E-06,11
65,0.75,0.0325,7,0.02113603377,0.2802801132,2.94E-06,12
65,0.75,0.0325,6,0.02113603377,0.2802801132,4.48E-06,13
65,0.75,0.0325,5,0.02113603377,0.2802801132,4.42E-06,14
65,0.75,0.0325,4,0.02113603377,0.2802801132,4.21E-06,15
65,0.75,0.0325,3,0.02113603377,0.2802801132,6.59E-06,16
65,0.75,0.0325,2,0.02113603377,0.2802801132,5.99E-06,17
65,0.75,0.0325,1,0.02113603377,0.2802801132,5.98E-06,18
65,0.75,0.0325,0,0.02113603377,0.2802801132,4.37E-06,19
65,0.75,0.055,0,0.02113603377,0.2802801132,3.01E-06,0
65,0.75,0.055,1,0.02113603377,0.2802801132,4.26E-06,1
65,0.75,0.055,2,0.02113603377,0.2802801132,4.93E-06,2
65,0.75,0.055,3,0.02113603377,0.2802801132,4.25E-06,3
65,0.75,0.055,4,0.02113603377,0.2802801132,4.95E-06,4
65,0.75,0.055,5,0.02113603377,0.2802801132,4.53E-06,5
65,0.75,0.055,6,0.02113603377,0.2802801132,4.03E-06,6
65,0.75,0.055,7,0.02113603377,0.2802801132,3.18E-06,7
65,0.75,0.055,8,0.02113603377,0.2802801132,3.05E-06,8
65,0.75,0.055,9,0.02113603377,0.2802801132,2.05E-06,9
65,0.75,0.055,9,0.02113603377,0.2802801132,2.05E-06,10
65,0.75,0.055,8,0.02113603377,0.2802801132,3.05E-06,11
65,0.75,0.055,7,0.02113603377,0.2802801132,3.18E-06,12
65,0.75,0.055,6,0.02113603377,0.2802801132,4.03E-06,13
65,0.75,0.055,5,0.02113603377,0.2802801132,4.53E-06,14
65,0.75,0.055,4,0.02113603377,0.2802801132,4.95E-06,15
65,0.75,0.055,3,0.02113603377,0.2802801132,4.25E-06,16
65,0.75,0.055,2,0.02113603377,0.2802801132,4.93E-06,17
65,0.75,0.055,1,0.02113603377,0.2802801132,4.26E-06,18
65,0.75,0.055,0,0.02113603377,0.2802801132,3.01E-06,19
65,0.75,0.0775,0,0.02113603377,0.2802801132,2.54E-06,0
65,0.75,0.0775,1,0.02113603377,0.2802801132,2.80E-06,1
65,0.75,0.0775,2,0.02113603377,0.2802801132,2.52E-06,2
65,0.75,0.0775,3,0.02113603377,0.2802801132,2.51E-06,3
65,0.75,0.0775,4,0.02113603377,0.2802801132,2.79E-06,4
65,0.75,0.0775,5,0.02113603377,0.2802801132,3.91E-06,5
65,0.75,0.0775,6,0.02113603377,0.2802801132,3.53E-06,6
65,0.75,0.0775,7,0.02113603377,0.2802801132,2.13E-06,7
65,0.75,0.0775,8,0.02113603377,0.2802801132,2.01E-06,8
65,0.75,0.0775,9,0.02113603377,0.2802801132,2.44E-06,9
65,0.75,0.0775,9,0.02113603377,0.2802801132,2.44E-06,10
65,0.75,0.0775,8,0.02113603377,0.2802801132,2.01E-06,11
65,0.75,0.0775,7,0.02113603377,0.2802801132,2.13E-06,12
65,0.75,0.0775,6,0.02113603377,0.2802801132,3.53E-06,13
65,0.75,0.0775,5,0.02113603377,0.2802801132,3.91E-06,14
65,0.75,0.0775,4,0.02113603377,0.2802801132,2.79E-06,15
65,0.75,0.0775,3,0.02113603377,0.2802801132,2.51E-06,16
65,0.75,0.0775,2,0.02113603377,0.2802801132,2.52E-06,17
65,0.75,0.0775,1,0.02113603377,0.2802801132,2.80E-06,18
65,0.75,0.0775,0,0.02113603377,0.2802801132,2.54E-06,19
65,0.75,0.1,0,0.02113603377,0.2802801132,2.79E-06,0
65,0.75,0.1,1,0.02113603377,0.2802801132,3.66E-06,1
65,0.75,0.1,2,0.02113603377,0.2802801132,3.29E-06,2
65,0.75,0.1,3,0.02113603377,0.2802801132,4.54E-06,3
65,0.75,0.1,4,0.02113603377,0.2802801132,2.55E-06,4
65,0.75,0.1,5,0.02113603377,0.2802801132,2.52E-06,5
65,0.75,0.1,6,0.02113603377,0.2802801132,3.18E-06,6
65,0.75,0.1,7,0.02113603377,0.2802801132,3.06E-06,7
65,0.75,0.1,8,0.02113603377,0.2802801132,2.12E-06,8
65,0.75,0.1,9,0.02113603377,0.2802801132,2.59E-06,9
65,0.75,0.1,9,0.02113603377,0.2802801132,2.59E-06,10
65,0.75,0.1,8,0.02113603377,0.2802801132,2.12E-06,11
65,0.75,0.1,7,0.02113603377,0.2802801132,3.06E-06,12
65,0.75,0.1,6,0.02113603377,0.2802801132,3.18E-06,13
65,0.75,0.1,5,0.02113603377,0.2802801132,2.52E-06,14
65,0.75,0.1,4,0.02113603377,0.2802801132,2.55E-06,15
65,0.75,0.1,3,0.02113603377,0.2802801132,4.54E-06,16
65,0.75,0.1,2,0.02113603377,0.2802801132,3.29E-06,17
65,0.75,0.1,1,0.02113603377,0.2802801132,3.66E-06,18
65,0.75,0.1,0,0.02113603377,0.2802801132,2.79E-06,19
65,0.875,0.01,0,0.02113603377,0.2802801132,4.74E-06,0
65,0.875,0.01,1,0.02113603377,0.2802801132,6.47E-06,1
65,0.875,0.01,2,0.02113603377,0.2802801132,6.46E-06,2
65,0.875,0.01,3,0.02113603377,0.2802801132,4.48E-06,3
65,0.875,0.01,4,0.02113603377,0.2802801132,4.40E-06,4
65,0.875,0.01,5,0.02113603377,0.2802801132,2.99E-06,5
65,0.875,0.01,6,0.02113603377,0.2802801132,2.86E-06,6
65,0.875,0.01,7,0.02113603377,0.2802801132,2.52E-06,7
65,0.875,0.01,8,0.02113603377,0.2802801132,3.01E-06,8
65,0.875,0.01,9,0.02113603377,0.2802801132,3.50E-06,9
65,0.875,0.01,9,0.02113603377,0.2802801132,3.50E-06,10
65,0.875,0.01,8,0.02113603377,0.2802801132,3.01E-06,11
65,0.875,0.01,7,0.02113603377,0.2802801132,2.52E-06,12
65,0.875,0.01,6,0.02113603377,0.2802801132,2.86E-06,13
65,0.875,0.01,5,0.02113603377,0.2802801132,2.99E-06,14
65,0.875,0.01,4,0.02113603377,0.2802801132,4.40E-06,15
65,0.875,0.01,3,0.02113603377,0.2802801132,4.48E-06,16
65,0.875,0.01,2,0.02113603377,0.2802801132,6.46E-06,17
65,0.875,0.01,1,0.02113603377,0.2802801132,6.47E-06,18
65,0.875,0.01,0,0.02113603377,0.2802801132,4.74E-06,19
65,0.875,0.0325,0,0.02113603377,0.2802801132,4.00E-06,0
65,0.875,0.0325,1,0.02113603377,0.2802801132,4.93E-06,1
65,0.875,0.0325,2,0.02113603377,0.2802801132,3.50E-06,2
65,0.875,0.0325,3,0.02113603377,0.2802801132,3.02E-06,3
65,0.875,0.0325,4,0.02113603377,0.2802801132,4.85E-06,4
65,0.875,0.0325,5,0.02113603377,0.2802801132,4.01E-06,5
65,0.875,0.0325,6,0.02113603377,0.2802801132,3.54E-06,6
65,0.875,0.0325,7,0.02113603377,0.2802801132,2.90E-06,7
65,0.875,0.0325,8,0.02113603377,0.2802801132,2.54E-06,8
65,0.875,0.0325,9,0.02113603377,0.2802801132,2.61E-06,9
65,0.875,0.0325,9,0.02113603377,0.2802801132,2.61E-06,10
65,0.875,0.0325,8,0.02113603377,0.2802801132,2.54E-06,11
65,0.875,0.0325,7,0.02113603377,0.2802801132,2.90E-06,12
65,0.875,0.0325,6,0.02113603377,0.2802801132,3.54E-06,13
65,0.875,0.0325,5,0.02113603377,0.2802801132,4.01E-06,14
65,0.875,0.0325,4,0.02113603377,0.2802801132,4.85E-06,15
65,0.875,0.0325,3,0.02113603377,0.2802801132,3.02E-06,16
65,0.875,0.0325,2,0.02113603377,0.2802801132,3.50E-06,17
65,0.875,0.0325,1,0.02113603377,0.2802801132,4.93E-06,18
65,0.875,0.0325,0,0.02113603377,0.2802801132,4.00E-06,19
65,0.875,0.055,0,0.02113603377,0.2802801132,4.03E-06,0
65,0.875,0.055,1,0.02113603377,0.2802801132,3.04E-06,1
65,0.875,0.055,2,0.02113603377,0.2802801132,2.52E-06,2
65,0.875,0.055,3,0.02113603377,0.2802801132,3.04E-06,3
65,0.875,0.055,4,0.02113603377,0.2802801132,3.03E-06,4
65,0.875,0.055,5,0.02113603377,0.2802801132,3.41E-06,5
65,0.875,0.055,6,0.02113603377,0.2802801132,2.04E-06,6
65,0.875,0.055,7,0.02113603377,0.2802801132,2.51E-06,7
65,0.875,0.055,8,0.02113603377,0.2802801132,1.80E-06,8
65,0.875,0.055,9,0.02113603377,0.2802801132,2.43E-06,9
65,0.875,0.055,9,0.02113603377,0.2802801132,2.43E-06,10
65,0.875,0.055,8,0.02113603377,0.2802801132,1.80E-06,11
65,0.875,0.055,7,0.02113603377,0.2802801132,2.51E-06,12
65,0.875,0.055,6,0.02113603377,0.2802801132,2.04E-06,13
65,0.875,0.055,5,0.02113603377,0.2802801132,3.41E-06,14
65,0.875,0.055,4,0.02113603377,0.2802801132,3.03E-06,15
65,0.875,0.055,3,0.02113603377,0.2802801132,3.04E-06,16
65,0.875,0.055,2,0.02113603377,0.2802801132,2.52E-06,17
65,0.875,0.055,1,0.02113603377,0.2802801132,3.04E-06,18
65,0.875,0.055,0,0.02113603377,0.2802801132,4.03E-06,19
65,0.875,0.0775,0,0.02113603377,0.2802801132,2.69E-06,0
65,0.875,0.0775,1,0.02113603377,0.2802801132,3.32E-06,1
65,0.875,0.0775,2,0.02113603377,0.2802801132,3.42E-06,2
65,0.875,0.0775,3,0.02113603377,0.2802801132,3.43E-06,3
65,0.875,0.0775,4,0.02113603377,0.2802801132,3.34E-06,4
65,0.875,0.0775,5,0.02113603377,0.2802801132,2.60E-06,5
65,0.875,0.0775,6,0.02113603377,0.2802801132,2.52E-06,6
65,0.875,0.0775,7,0.02113603377,0.2802801132,2.74E-06,7
65,0.875,0.0775,8,0.02113603377,0.2802801132,1.74E-06,8
65,0.875,0.0775,9,0.02113603377,0.2802801132,2.04E-06,9
65,0.875,0.0775,9,0.02113603377,0.2802801132,2.04E-06,10
65,0.875,0.0775,8,0.02113603377,0.2802801132,1.74E-06,11
65,0.875,0.0775,7,0.02113603377,0.2802801132,2.74E-06,12
65,0.875,0.0775,6,0.02113603377,0.2802801132,2.52E-06,13
65,0.875,0.0775,5,0.02113603377,0.2802801132,2.60E-06,14
65,0.875,0.0775,4,0.02113603377,0.2802801132,3.34E-06,15
65,0.875,0.0775,3,0.02113603377,0.2802801132,3.43E-06,16
65,0.875,0.0775,2,0.02113603377,0.2802801132,3.42E-06,17
65,0.875,0.0775,1,0.02113603377,0.2802801132,3.32E-06,18
65,0.875,0.0775,0,0.02113603377,0.2802801132,2.69E-06,19
65,0.875,0.1,0,0.02113603377,0.2802801132,3.08E-06,0
65,0.875,0.1,1,0.02113603377,0.2802801132,2.36E-06,1
65,0.875,0.1,2,0.02113603377,0.2802801132,3.36E-06,2
65,0.875,0.1,3,0.02113603377,0.2802801132,2.33E-06,3
65,0.875,0.1,4,0.02113603377,0.2802801132,3.06E-06,4
65,0.875,0.1,5,0.02113603377,0.2802801132,2.10E-06,5
65,0.875,0.1,6,0.02113603377,0.2802801132,1.93E-06,6
65,0.875,0.1,7,0.02113603377,0.2802801132,1.92E-06,7
65,0.875,0.1,8,0.02113603377,0.2802801132,2.05E-06,8
65,0.875,0.1,9,0.02113603377,0.2802801132,2.09E-06,9
65,0.875,0.1,9,0.02113603377,0.2802801132,2.09E-06,10
65,0.875,0.1,8,0.02113603377,0.2802801132,2.05E-06,11
65,0.875,0.1,7,0.02113603377,0.2802801132,1.92E-06,12
65,0.875,0.1,6,0.02113603377,0.2802801132,1.93E-06,13
65,0.875,0.1,5,0.02113603377,0.2802801132,2.10E-06,14
65,0.875,0.1,4,0.02113603377,0.2802801132,3.06E-06,15
65,0.875,0.1,3,0.02113603377,0.2802801132,2.33E-06,16
65,0.875,0.1,2,0.02113603377,0.2802801132,3.36E-06,17
65,0.875,0.1,1,0.02113603377,0.2802801132,2.36E-06,18
65,0.875,0.1,0,0.02113603377,0.2802801132,3.08E-06,19
65,1,0.01,0,0.02113603377,0.2802801132,3.36E-06,0
65,1,0.01,1,0.02113603377,0.2802801132,3.96E-06,1
65,1,0.01,2,0.02113603377,0.2802801132,4.95E-06,2
65,1,0.01,3,0.02113603377,0.2802801132,3.96E-06,3
65,1,0.01,4,0.02113603377,0.2802801132,4.53E-06,4
65,1,0.01,5,0.02113603377,0.2802801132,3.59E-06,5
65,1,0.01,6,0.02113603377,0.2802801132,3.41E-06,6
65,1,0.01,7,0.02113603377,0.2802801132,3.07E-06,7
65,1,0.01,8,0.02113603377,0.2802801132,2.58E-06,8
65,1,0.01,9,0.02113603377,0.2802801132,3.14E-06,9
65,1,0.01,9,0.02113603377,0.2802801132,3.14E-06,10
65,1,0.01,8,0.02113603377,0.2802801132,2.58E-06,11
65,1,0.01,7,0.02113603377,0.2802801132,3.07E-06,12
65,1,0.01,6,0.02113603377,0.2802801132,3.41E-06,13
65,1,0.01,5,0.02113603377,0.2802801132,3.59E-06,14
65,1,0.01,4,0.02113603377,0.2802801132,4.53E-06,15
65,1,0.01,3,0.02113603377,0.2802801132,3.96E-06,16
65,1,0.01,2,0.02113603377,0.2802801132,4.95E-06,17
65,1,0.01,1,0.02113603377,0.2802801132,3.96E-06,18
65,1,0.01,0,0.02113603377,0.2802801132,3.36E-06,19
65,1,0.0325,0,0.02113603377,0.2802801132,3.06E-06,0
65,1,0.0325,1,0.02113603377,0.2802801132,3.01E-06,1
65,1,0.0325,2,0.02113603377,0.2802801132,4.06E-06,2
65,1,0.0325,3,0.02113603377,0.2802801132,3.40E-06,3
65,1,0.0325,4,0.02113603377,0.2802801132,3.40E-06,4
65,1,0.0325,5,0.02113603377,0.2802801132,3.32E-06,5
65,1,0.0325,6,0.02113603377,0.2802801132,2.59E-06,6
65,1,0.0325,7,0.02113603377,0.2802801132,1.81E-06,7
65,1,0.0325,8,0.02113603377,0.2802801132,2.44E-06,8
65,1,0.0325,9,0.02113603377,0.2802801132,1.76E-06,9
65,1,0.0325,9,0.02113603377,0.2802801132,1.76E-06,10
65,1,0.0325,8,0.02113603377,0.2802801132,2.44E-06,11
65,1,0.0325,7,0.02113603377,0.2802801132,1.81E-06,12
65,1,0.0325,6,0.02113603377,0.2802801132,2.59E-06,13
65,1,0.0325,5,0.02113603377,0.2802801132,3.32E-06,14
65,1,0.0325,4,0.02113603377,0.2802801132,3.40E-06,15
65,1,0.0325,3,0.02113603377,0.2802801132,3.40E-06,16
65,1,0.0325,2,0.02113603377,0.2802801132,4.06E-06,17
65,1,0.0325,1,0.02113603377,0.2802801132,3.01E-06,18
65,1,0.0325,0,0.02113603377,0.2802801132,3.06E-06,19
65,1,0.055,0,0.02113603377,0.2802801132,2.34E-06,0
65,1,0.055,1,0.02113603377,0.2802801132,3.20E-06,1
65,1,0.055,2,0.02113603377,0.2802801132,3.19E-06,2
65,1,0.055,3,0.02113603377,0.2802801132,2.19E-06,3
65,1,0.055,4,0.02113603377,0.2802801132,2.54E-06,4
65,1,0.055,5,0.02113603377,0.2802801132,2.13E-06,5
65,1,0.055,6,0.02113603377,0.2802801132,2.05E-06,6
65,1,0.055,7,0.02113603377,0.2802801132,2.22E-06,7
65,1,0.055,8,0.02113603377,0.2802801132,2.54E-06,8
65,1,0.055,9,0.02113603377,0.2802801132,1.56E-06,9
65,1,0.055,9,0.02113603377,0.2802801132,1.56E-06,10
65,1,0.055,8,0.02113603377,0.2802801132,2.54E-06,11
65,1,0.055,7,0.02113603377,0.2802801132,2.22E-06,12
65,1,0.055,6,0.02113603377,0.2802801132,2.05E-06,13
65,1,0.055,5,0.02113603377,0.2802801132,2.13E-06,14
65,1,0.055,4,0.02113603377,0.2802801132,2.54E-06,15
65,1,0.055,3,0.02113603377,0.2802801132,2.19E-06,16
65,1,0.055,2,0.02113603377,0.2802801132,3.19E-06,17
65,1,0.055,1,0.02113603377,0.2802801132,3.20E-06,18
65,1,0.055,0,0.02113603377,0.2802801132,2.34E-06,19
65,1,0.0775,0,0.02113603377,0.2802801132,2.82E-06,0
65,1,0.0775,1,0.02113603377,0.2802801132,2.40E-06,1
65,1,0.0775,2,0.02113603377,0.2802801132,2.53E-06,2
65,1,0.0775,3,0.02113603377,0.2802801132,2.05E-06,3
65,1,0.0775,4,0.02113603377,0.2802801132,3.13E-06,4
65,1,0.0775,5,0.02113603377,0.2802801132,2.73E-06,5
65,1,0.0775,6,0.02113603377,0.2802801132,2.13E-06,6
65,1,0.0775,7,0.02113603377,0.2802801132,2.04E-06,7
65,1,0.0775,8,0.02113603377,0.2802801132,1.69E-06,8
65,1,0.0775,9,0.02113603377,0.2802801132,1.72E-06,9
65,1,0.0775,9,0.02113603377,0.2802801132,1.72E-06,10
65,1,0.0775,8,0.02113603377,0.2802801132,1.69E-06,11
65,1,0.0775,7,0.02113603377,0.2802801132,2.04E-06,12
65,1,0.0775,6,0.02113603377,0.2802801132,2.13E-06,13
65,1,0.0775,5,0.02113603377,0.2802801132,2.73E-06,14
65,1,0.0775,4,0.02113603377,0.2802801132,3.13E-06,15
65,1,0.0775,3,0.02113603377,0.2802801132,2.05E-06,16
65,1,0.0775,2,0.02113603377,0.2802801132,2.53E-06,17
65,1,0.0775,1,0.02113603377,0.2802801132,2.40E-06,18
65,1,0.0775,0,0.02113603377,0.2802801132,2.82E-06,19
65,1,0.1,0,0.02113603377,0.2802801132,2.22E-06,0
65,1,0.1,1,0.02113603377,0.2802801132,1.77E-06,1
65,1,0.1,2,0.02113603377,0.2802801132,3.03E-06,2
65,1,0.1,3,0.02113603377,0.2802801132,2.42E-06,3
65,1,0.1,4,0.02113603377,0.2802801132,2.29E-06,4
65,1,0.1,5,0.02113603377,0.2802801132,1.70E-06,5
65,1,0.1,6,0.02113603377,0.2802801132,2.02E-06,6
65,1,0.1,7,0.02113603377,0.2802801132,1.51E-06,7
65,1,0.1,8,0.02113603377,0.2802801132,2.08E-06,8
65,1,0.1,9,0.02113603377,0.2802801132,2.00E-06,9
65,1,0.1,9,0.02113603377,0.2802801132,2.00E-06,10
65,1,0.1,8,0.02113603377,0.2802801132,2.08E-06,11
65,1,0.1,7,0.02113603377,0.2802801132,1.51E-06,12
65,1,0.1,6,0.02113603377,0.2802801132,2.02E-06,13
65,1,0.1,5,0.02113603377,0.2802801132,1.70E-06,14
65,1,0.1,4,0.02113603377,0.2802801132,2.29E-06,15
65,1,0.1,3,0.02113603377,0.2802801132,2.42E-06,16
65,1,0.1,2,0.02113603377,0.2802801132,3.03E-06,17
65,1,0.1,1,0.02113603377,0.2802801132,1.77E-06,18
65,1,0.1,0,0.02113603377,0.2802801132,2.22E-06,19
1,0.5,0.01,0,0.02332861427,1.230199337,1.17E-06,0
1,0.5,0.01,1,0.02332861427,1.230199337,4.81E-05,1
1,0.5,0.01,2,0.02332861427,1.230199337,3.36E-05,2
1,0.5,0.01,3,0.02332861427,1.230199337,1.32E-06,3
1,0.5,0.01,4,0.02332861427,1.230199337,1.12E-06,4
1,0.5,0.01,5,0.02332861427,1.230199337,5.08E-05,5
1,0.5,0.01,6,0.02332861427,1.230199337,2.78E-05,6
1,0.5,0.01,7,0.02332861427,1.230199337,1.08E-06,7
1,0.5,0.01,8,0.02332861427,1.230199337,8.46E-06,8
1,0.5,0.01,9,0.02332861427,1.230199337,1.23E-05,9
1,0.5,0.01,9,0.02332861427,1.230199337,1.23E-05,10
1,0.5,0.01,8,0.02332861427,1.230199337,8.46E-06,11
1,0.5,0.01,7,0.02332861427,1.230199337,1.08E-06,12
1,0.5,0.01,6,0.02332861427,1.230199337,2.78E-05,13
1,0.5,0.01,5,0.02332861427,1.230199337,5.08E-05,14
1,0.5,0.01,4,0.02332861427,1.230199337,1.15E-06,15
1,0.5,0.01,3,0.02332861427,1.230199337,1.23E-06,16
1,0.5,0.01,2,0.02332861427,1.230199337,3.66E-05,17
1,0.5,0.01,1,0.02332861427,1.230199337,3.63E-05,18
1,0.5,0.01,0,0.02332861427,1.230199337,1.20E-06,19
1,0.5,0.0325,0,0.02332861427,1.230199337,1.12E-06,0
1,0.5,0.0325,1,0.02332861427,1.230199337,2.99E-05,1
1,0.5,0.0325,2,0.02332861427,1.230199337,5.30E-05,2
1,0.5,0.0325,3,0.02332861427,1.230199337,1.25E-06,3
1,0.5,0.0325,4,0.02332861427,1.230199337,1.19E-06,4
1,0.5,0.0325,5,0.02332861427,1.230199337,4.28E-05,5
1,0.5,0.0325,6,0.02332861427,1.230199337,2.09E-05,6
1,0.5,0.0325,7,0.02332861427,1.230199337,3.43E-06,7
1,0.5,0.0325,8,0.02332861427,1.230199337,5.70E-06,8
1,0.5,0.0325,9,0.02332861427,1.230199337,8.82E-06,9
1,0.5,0.0325,9,0.02332861427,1.230199337,8.82E-06,10
1,0.5,0.0325,8,0.02332861427,1.230199337,5.70E-06,11
1,0.5,0.0325,7,0.02332861427,1.230199337,3.43E-06,12
1,0.5,0.0325,6,0.02332861427,1.230199337,2.09E-05,13
1,0.5,0.0325,5,0.02332861427,1.230199337,4.28E-05,14
1,0.5,0.0325,4,0.02332861427,1.230199337,1.19E-06,15
1,0.5,0.0325,3,0.02332861427,1.230199337,1.25E-06,16
1,0.5,0.0325,2,0.02332861427,1.230199337,5.30E-05,17
1,0.5,0.0325,1,0.02332861427,1.230199337,2.99E-05,18
1,0.5,0.0325,0,0.02332861427,1.230199337,1.12E-06,19
1,0.5,0.055,0,0.02332861427,1.230199337,1.23E-06,0
1,0.5,0.055,1,0.02332861427,1.230199337,3.86E-05,1
1,0.5,0.055,2,0.02332861427,1.230199337,4.66E-05,2
1,0.5,0.055,3,0.02332861427,1.230199337,1.18E-06,3
1,0.5,0.055,4,0.02332861427,1.230199337,1.11E-06,4
1,0.5,0.055,5,0.02332861427,1.230199337,3.36E-05,5
1,0.5,0.055,6,0.02332861427,1.230199337,3.09E-05,6
1,0.5,0.055,7,0.02332861427,1.230199337,3.84E-06,7
1,0.5,0.055,8,0.02332861427,1.230199337,3.40E-06,8
1,0.5,0.055,9,0.02332861427,1.230199337,4.94E-06,9
1,0.5,0.055,9,0.02332861427,1.230199337,4.94E-06,10
1,0.5,0.055,8,0.02332861427,1.230199337,3.40E-06,11
